Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
SWEETWATER FIRE EXTINGUISHER & CHEMICALS	515 COUNTY ROAD 107	TRENT	79561	32008806641	00004	01/01/2017	
SWEETWATER FIRE EXTINQUISHER & CHEMICA	515 COUNTY ROAD 107	TRENT	79561	32008806641	00003	09/01/2005	12/31/2016
T & L TRACTOR REPAIR	LOOP 316	TRENT	79561	32012224906	00001	10/01/1988	12/31/1993
TENASKA TRAILBLAZER PARTNERS, LLC	2216 N INTERSTATE 20	TRENT	79561	12619052884	00001	07/01/2010	12/25/2013
TEXAS INDUSTRIAL ELECTRONIC SERVICE	2 BLKS S AND W OF SKINNY'S I-20	TRENT	79561	32024423033	00001	01/01/1992	07/01/1995
THE FIBER CO-OP	326 COUNTY ROAD 122	TRENT	79561	32020160142	00001	07/10/2006	12/25/2007
THE GETTIN PLACE	101 S MAIN ST	TRENT	79561	32040390240	00001	09/30/2009	09/30/2010
THE GETTIN' PLACE	101 S MAIN ST	TRENT	79561	32043396632	00001	02/02/2011	01/01/2014
THE TRENT COUNTRY CLUB	1573 COUNTY ROAD 365	TRENT	79561	32021271971	00002	04/01/2017	
TIECO MNAUFACTURING	6 1/2 MI NE OF US 259 ON US 59	GARRISON	79561	14808319215	00001	07/26/1982	12/31/1983
TIRES PLUS	11434 INTERSTATE 20	TRENT	79561	32043055873	00001	08/11/2014	12/31/2016
TRANSIT MIX CONCRETE-TRENT MESA	6 MI SOUTH OF I-20 EXIT 255 ADR'TRENT	TRENT	79561	17426139709	00100	03/01/2001	09/30/2006
TRENT CABLEVISION	100 BL S MAIN ST	TRENT	79561	17524605049	00001	01/01/1993	03/31/2006
TRENT CABLEVISION	100 BK S MAIN ST	TRENT	79561	30011255178	00001	12/01/1988	01/01/1993
TRENT CAFE	I-20 EAST OF CITY LIMITS	TRENT	79561	32005716009	00001	04/01/1977	12/31/1977
TRENT COUNTRY CLUB	1573 COUNTY ROAD 365	TRENT	79561	32018626534	00002	06/25/2007	06/30/2007
TRENT GIFT SHOP	NEAR I-2 TRENT EXIT	TRENT	79561	32027916165	00002	05/21/1987	12/31/1987
TRENT INDEPENDENT SCHOOL DIST	SIXTH STREET	TRENT	79561	17560026555	00002	06/23/1987	12/31/1991
TRENT TEXACO	1 BLK E CITY LIMITS ON I-20	TRENT	79561	32010366568	00002	07/30/1977	06/30/1978
TRENT UPHOLSTERY	1 BLK EAST ON HWY INT 20	TRENT	79561	32010366568	00003	07/10/1978	12/31/1979
TRENT UPHOLSTERY & WOODCRAFT	112 N MAIN ST	TRENT	79561	32010366568	00005	01/01/1985	12/25/2002
TRENT WIND FARM	1423 COUNTY ROAD 131	TRENT	79561	17316634058	00002	07/01/2009	
TRENT WIND FARM	1423 COUNTY ROAD 131	TRENT	79561	17316634058	00001	03/10/2007	06/30/2009
TRIPLE J FLOOR CARE	350 FM 1085	TRENT	79561	32005137560	00003	11/18/1996	06/30/1997
TRIPPLE J CUSTOM COWBOY CREATIONS	1496 FM 1085	TRENT	79561	32019813222	00001	10/16/2000	03/30/2001
TRUCK O TEL	1 MI W ON INT 20	TRENT	79561	32011768580	00001	08/30/1974	09/30/1976
TURQUOISE DIVA	418 COUNTY ROAD 129	TRENT	79561	32040884259	00001	01/01/2010	12/31/2010
TY AND TAB PHOTOGRAPHY	304 FM 1085	TRENT	79561	32083219884	00001	03/01/2022	
VETTE'S BIT SERVICE	341 N BIRCH ST	TRENT	79561	32005974905	00006	10/01/2022	
VOICE COMMAND	5 MI S TRENT	TRENT	79561	32028416512	00001	07/01/1996	03/30/1998
WALTERS MECHANIC SHOP	EXIT 263 I-20	TRENT	79561	32028393984	00001	04/01/1994	06/30/1994
WAYNE'S LIVESTOCK	3 MI SOUTH OF TOWN	TRENT	79561	32030365780	00001	03/20/1992	12/31/1992
WEST TEXAS CUSTOM DESIGNS & ENGRAVING	1507 COUNTY ROAD 222	TRENT	79561	32080516647	00001	09/01/2021	
WHITE FLAT ENTERPRISES	1301 S INTERSTATE 20	TRENT	79561	32006653326	00001	04/11/1997	12/31/2002
WILLIAMS MEDICAL INSURANCE PROCESSING SERVICE	425 N MAIN ST	TRENT	79561	32011032805	00001	04/01/2003	09/30/2003
WORLD OF WONDER BOOKSTORE	NORTHVIEW PLAZA	NACOGDOCHES	79561	14808254941	00001	04/30/1976	09/16/1977
WYLIE #50	INTERSTATE 20 EAST	TRENT	79561	32026877475	00001	07/01/1966	12/31/1986
10-85 METAL WORKS	16789 FM 1085	TRENT	79561	32088607133	00001	04/01/2023	
2LBOX TACK	1503 COUNTY ROAD 222	TRENT	79561	32015242160	00001	07/01/2004	12/27/2005
261 PITSTOP	12888 I-20	TRENT	79561	32004680065	00002	02/17/2003	07/16/2004
261 PITSTOP	12888 I-20	TRENT	79561	32007214813	00003	07/19/2004	05/01/2005
+ MORE	TURNER LN - 5TH HSE ON LEFT	TUSCOLA	79562	32025359558	00002	02/01/1985	06/30/1985
A & B HOME SALES	JUST OFF HWY 83 ON BELLE PLAINS	TUSCOLA	79562	32005723823	00002	10/01/1992	12/31/1992
A & B HOME SALES	JUST OFF HWY 83 ON BELLE PLAINS	TUSCOLA	79562	30113671421	00001	06/01/1990	06/30/1990
A & B HOME SALES	JUST OFF HWY 83 ON BELLE PLAINS	TUSCOLA	79562	32005723823	00001	07/01/1990	09/30/1991
A C H AUTO ELECTRIC	1 BLK E RR TRACKS ON HWY 613	TUSCOLA	79562	32024673561	00001	02/14/1995	12/25/1999
A DREAM BUILDER	158 COUNTY ROAD 272	TUSCOLA	79562	32004578293	00001	04/04/2002	09/30/2005
A J STEEL FAB INC	1 MI NO HWY 83-84 Y 1 MILE WEST CNTY RD	TUSCOLA	79562	30113218801	00001	01/15/1989	06/01/1991
AAA APPLIANCE REPAIR	225 BROWN ST	TUSCOLA	79562	32025359483	00003	02/26/1993	12/31/2000
AAA WHOLESALE TANNING BEDS & SUPPLIES	838 LEE COURT	TUSCOLA	79562	32024788062	00001	05/17/1996	06/11/1997
AB DESIGNS	202 CALLAHAN VIEW AVE	TUSCOLA	79562	32058759054	00001	12/01/2015	12/31/2016
ABC'S OF WELLNESS RESTORED	342 COUNTY ROAD 606 LOT E	TUSCOLA	79562	32041897755	00001	06/01/2010	12/31/2010
ABERCROMBIE PEST CONTROL	12 ALAMO DR	TUSCOLA	79562	32008017561	00001	09/01/1998	
ABI & BEYOND	346 COUNTY ROAD 676	TUSCOLA	79562	32066804488	00001	04/07/2018	09/30/2018
ABILENE CHIMNEY SWEEPS	7425B FM 89	TUSCOLA	79562	32011035287	00003	01/01/1997	12/31/2001
ABILENE CYCLE	HWY 89 & 277	TUSCOLA	79562	32008353149	00005	01/01/1982	12/31/1983
ABILENE RATTLERS SELECT BASEBALL	338 COUNTY ROAD 676	TUSCOLA	79562	32037641886	00001	08/01/2008	04/01/2013
ABILENE SEAMLESS RAIN GUTTERS	2380 COUNTY ROAD 131	TUSCOLA	79562	32060235861	00001	01/01/2009	
ABILENE SQUEEGEE CLEAN	318 SCURRY AVE	TUSCOLA	79562	32058322309	00001	09/21/2015	
ABILENE STATE PARK	150 PARK ROAD 32	TUSCOLA	79562	17416803728	00102	01/01/2004	
ABILENE STATE PARK	150 PARK ROAD 32	TUSCOLA	79562	32013428399	00001	05/15/2000	09/30/2000
ABILENE STATE PARK CONCESSIONS	150 PARK ROAD 32	TUSCOLA	79562	32013428399	00002	06/13/2001	09/03/2001
ABILENE STATE PARK CONSESSION STAND	HWY 89 WEST 4MI FROM BUFFALO GAP	TUSCOLA	79562	17523597288	00004	05/25/1991	05/01/1996
ABILENE WOODWORKS	109 SOUTHFORK DR	TUSCOLA	79562	32029674457	00001	02/06/1995	12/31/1995
ACLYNDALE'S SPECIALTY & GIFTS	426 BROWN AVE	TUSCOLA	79562	32007486015	00001	09/12/2000	10/31/2000
ACOSTA TOOL SUPPLY	425 COUNTY ROAD 149	TUSCOLA	79562	32056677373	00001	04/13/2015	09/30/2017
ADVENTURE RECREATION RENTALS OF TEXAS	210 BROWN AVE	TUSCOLA	79562	17528845450	00003	10/01/2002	12/31/2017
ADVENTURE RECREATION RENTALS OF TEXAS	201 BROWN AVE	TUSCOLA	79562	17528845450	00002	10/01/2000	09/30/2002
AFFORDABLE HEATING AND AIR CONDITIONING LLC	149 COUNTY ROAD 606	TUSCOLA	79562	32067530488	00001	10/14/2019	
AH SERVICES	702 SCURRY AVE	TUSCOLA	79562	32075967714	00001	09/22/2020	09/30/2020
AIR ONE CRANE SERVICE INC	118 COUNTY ROAD 274 C/O KERRY HENSLEY	TUSCOLA	79562	32045544288	00001	01/01/2012	12/31/2014
AIR ONE MECHANICAL INC.	118 COUNTY ROAD 274	TUSCOLA	79562	32045562637	00001	10/01/2012	12/31/2018
ALDERMAN CAVE MILLING & GRAIN CO	NEAR RR KENT ST	TUSCOLA	79562	17510862083	00002	01/01/1984	04/11/1988
ALDERMAN-CAVE MILLING & GRAIN CO	KENT ST	TUSCOLA	79562	17510862083	00003	01/01/1991	04/30/1998
ALEJANDRAS RESTAURANT	601 GARZA AVE	TUSCOLA	79562	32009566400	00005	12/01/2010	06/20/2012
ALL TANGLED UP	710 GRAHAM ST	TUSCOLA	79562	32034301062	00001	12/27/2007	12/31/2019
ALLMAND ENERGY INC	HWY 613 AND MAIN	TUSCOLA	79562	17516461302	00001	06/01/1979	06/30/1983
ALLRED WELDING AND FABRICATION	149 LUNAR VIEW DR	TUSCOLA	79562	32050500381	00002	05/01/2013	07/30/2013
ALLSUP'S CONVENIENCE STORE #228	601 GRAHAM ST	TUSCOLA	79562	18501546834	00138	03/11/1981	07/30/2020
ALLSUPS # 102228	601 GRAHAM ST	TUSCOLA	79562	32062753804	00206	07/01/2020	
ALLYN JEWELRY	245 COUNTY ROAD 198	TUSCOLA	79562	32029982439	00002	11/01/1993	12/31/1996
ALLYN JEWELRY	5 MILES W TUSCOLA	TUSCOLA	79562	32029982439	00001	01/15/1986	12/31/1992
ALPHA GROUP	409 COUNTY ROAD 336	TUSCOLA	79562	32009337224	00001	03/04/1993	12/30/1996
AMBER'S JEWELRY	1198 IBERIS RD S APT 8	TUSCOLA	79562	32008460308	00002	01/01/2003	06/01/2003
AMBER'S JEWELRY	1222 IBERIS RD S	TUSCOLA	79562	32008460308	00001	10/01/2002	12/31/2002
AMERICAN CLASSIC PHOTOGRAPHY	409 GARZA ST	TUSCOLA	79562	32008208863	00001	09/03/1992	12/31/1998
ANIMALAND	180 ELLINGER RANCH RD	TUSCOLA	79562	32020353036	00001	09/01/2006	12/31/2006
ANIMALAND ADVENTURES	109 BROWN AVE	TUSCOLA	79562	17528845450	00004	01/01/2017	12/31/2017
ANIMALAND ADVENTURES LLC	109 BROWN AVE	TUSCOLA	79562	32061590702	00001	01/01/2018	12/31/2019
ANNA'S GRILL	601 GARZA AVE	TUSCOLA	79562	17514400211	00005	08/06/2012	07/31/2014
ANNETTE J GRAVES	250 DERRINGER ST	TUSCOLA	79562	32008679378	00006	01/01/2019	
ANSLEY'S COLLECTIBLES PLUS	217 COUNTY ROAD 654	TUSCOLA	79562	32007267001	00001	01/01/2002	12/31/2004
ARCH ANGEL GEAR DESIGNS	8010 FM 89	TUSCOLA	79562	32054585172	00001	07/14/2014	09/30/2014
ARCHER DISTRIBUTION, INC.	501 GRAHAM ST	TUSCOLA	79562	32024689856	00001	10/01/2018	06/30/2019
ARROWHEAD BUILDERS	401 CR 654	TUSCOLA	79562	32006652971	00002	01/01/1998	12/25/2021
ARROWHEAD ENTERPRISES	MILL CREEK HWY 83	BRADSHAW	79562	32007896742	00002	07/01/1992	03/15/1993
ARROWHEAD SPORTSMAN SUPPLIES	6 MI SW OF BG 1 MI SO OFF HWY 89	TUSCOLA	79562	32006652971	00001	07/01/1984	12/31/1997
ARROWOOD ELECTRIC COMPANY	1325 COUNTY ROAD 150	TUSCOLA	79562	32006617404	00001	04/01/2000	12/31/2004
ASCENDA SERVICES LLC	117 SOUTHFORK DR	TUSCOLA	79562	32064985818	00001	10/18/2017	
ASHTON & BROOKE	501 BROWN ST	TUSCOLA	79562	32025261291	00001	07/15/1994	09/03/1994
ATPIC ENVIRONMENTAL PRODUCTS	1 MI W HWY 83-84 1 MI SO BELL PLAIN	TUSCOLA	79562	32028295528	00001	10/03/1990	12/17/1993
AW MERCHANDISE, LLC	2647 FM 613	TUSCOLA	79562	32018843063	00002	11/01/2018	
A6 WELDING AND FABRICATION	4142 US HIGHWAY 83 84	TUSCOLA	79562	32051674599	00001	02/18/2020	
B & D VENDING	1 1/2 W OF HWY 83-84-15 MI N OF	TUSCOLA	79562	17513293344	00002	12/02/1980	12/31/1984
B AND S PRODUCTS	2910 COUNTY ROAD 131	TUSCOLA	79562	32039174456	00001	03/26/2009	07/01/2009
B CLEAN ABILENE	426 COUNTY ROAD 685	TUSCOLA	79562	32067187602	00001	09/01/2019	
B-GAP UNLIMITED	2384 CR 154	TUSCOLA	79562	32006022027	00001	01/29/2001	12/31/2003
B'S VENTURES	309 COUNTY ROAD 336	TUSCOLA	79562	32029757153	00001	10/04/2020	
BACK IN TIME	802 GARZA	TUSCOLA	79562	32023087763	00001	08/06/1998	12/31/1998
BADGER EQUIPMENT RENTAL & SUPPLY, INC.	5366 FM 89	TUSCOLA	79562	12006758275	00002	01/01/2013	05/31/2014
BAR-DITCH GRASSES OF TEXAS	309 COUNTY ROAD 271	TUSCOLA	79562	32001779738	00001	10/01/1999	12/31/2001
BARBARA BOWMAN	163 STAGECOACH XING	TUSCOLA	79562	32008670955	00001	10/01/1999	03/31/2010
BARRIS RANCH PROPERTIES	157 BELLA VISTA LN	TUSCOLA	79562	32079616846	00001	07/14/2021	12/31/2021
BASIL & BLUE	501 KENT AVE	TUSCOLA	79562	32069087487	00001	10/01/2018	
BEAUTIFUL MUTTS	273 WINCHESTER ST	TUSCOLA	79562	32055277043	00001	10/01/2014	10/20/2016
BEAUTY BARN	826 1/2 BUFFALO GAP RD	TUSCOLA	79562	32024432612	00002	01/14/1991	10/01/1996
BEAUTY FAX HAIR SALON	1/2 MI N OF TUSCOLA ON HWY 83	TUSCOLA	79562	32023596821	00001	06/13/1994	12/31/1999
BELE PLAINS WHOLESALE	678B BELLE PLAINS RD	TUSCOLA	79562	32030579471	00003	08/09/1994	12/31/1994
BETTER YOUR HEALTH	826 BUFFALO GAP RD	TUSCOLA	79562	32030738259	00001	11/01/1996	06/30/1997
BETTIE WOODWORKS	3 MI S OF OVALO ON HWY 83	TUSCOLA	79562	32023227971	00001	10/01/1989	12/31/1994
BIG CHIEF CUSTOMS AND BIG RIGS	118 COUNTY ROAD 274	TUSCOLA	79562	32084111189	00001	05/05/2022	
BIG CHIEF SUB SHOP	425 GRAHAM ST	TUSCOLA	79562	32014018892	00001	01/01/2004	10/31/2004
BIG COUNTRY CABLEVISION INC	HWY 83 AND GRAHAM STREET	TUSCOLA	79562	17519979227	00001	01/01/1985	12/31/1989
BIG COUNTRY CERAMICS	1244 IBERIS RD SOUTH	TUSCOLA	79562	32027295529	00001	07/19/1993	12/31/1993
BIG COUNTRY CHILL	678B BELLE PLAINS RD	TUSCOLA	79562	32030579471	00004	07/01/1994	09/30/1994
BIG COUNTRY GRAIN	633 RAILROAD AVE	TUSCOLA	79562	32025873665	00001	08/06/2007	12/31/2008
BIG COUNTRY HEAVY EQUIPMENT REPAIR LLC	574 COUNTY ROAD 274	TUSCOLA	79562	32079751312	00001	07/01/2022	
BIG COUNTRY PORTABLES LLC	126 WILLIAMS CT	TUSCOLA	79562	32050522989	00001	05/25/2013	12/09/2014
BIG COUNTRY RC LLC	141 COUNTY ROAD 336	TUSCOLA	79562	32052162164	00001	11/15/2013	03/31/2015
BIG COUNTRY ROLL-OFFS	1802 COUNTY ROAD 154	TUSCOLA	79562	32060704643	00001	01/01/2016	12/31/2018
BIG COUNTRY SCHOOL SUPPLY	1349 US HIGHWAY 83 84	TUSCOLA	79562	32045123802	00002	05/01/2012	05/31/2012
BIG COUNTRY SCHOOL SUPPLY	1349 US HIGHWAY 83 84	TUSCOLA	79562	32045123802	00001	12/22/2011	01/31/2012
BIG COUNTRY TEES	509 GRAHAM	TUSCOLA	79562	30115018308	00001	09/12/1991	03/31/1993
BIG COUNTY IMPLEMENT	242 COUNTY ROAD 676	TUSCOLA	79562	32008911565	00003	07/01/2005	12/31/2011
BIG D SALES, LLC	793 COUNTY ROAD 154 APT A	TUSCOLA	79562	32056728176	00001	04/15/2015	12/31/2016
BIG G'S STEAKHOUSE & BARBQUE	802 GARZA AVE	TUSCOLA	79562	17528322344	00003	02/01/2012	01/18/2013
BIG G'S STEAKHOUSE & BARBQUE	802 GARZA AVE	TUSCOLA	79562	17528322344	00002	04/01/2008	05/31/2011
BINKS ENTERPRISES	8142 FM 89	TUSCOLA	79562	32026178528	00001	01/01/1994	12/31/1997
BLING BLING	709 GARZA AVE	TUSCOLA	79562	32027723074	00001	03/09/2007	12/25/2011
BLUE SKY	407 COUNTY ROAD 276	TUSCOLA	79562	32031462495	00002	01/01/2019	09/30/2020
BLUE TASSEL	718 LEMONS GAP RD	TUSCOLA	79562	32003610931	00001	08/06/2001	03/31/2004
BLUFF CREEK LEATHER OUTFITTERS	710 TOMAHAWK TRL	TUSCOLA	79562	32017320394	00002	06/01/2005	12/31/2012
BOB HINES INC	304 MAIN	TUSCOLA	79562	17510477627	00001	05/08/1980	05/08/1980
BOBBY LEWIS POOLS AND SPAS	314 COUNTY ROAD 676	TUSCOLA	79562	32041479919	00001	04/01/2010	
BONNIE B'S TASTY CREATIONS	418 COUNTY ROAD 654	TUSCOLA	79562	32068290793	00001	10/01/2018	12/31/2021
BOWIE'S TUSCOLA, LLC	3049 HIGHWAY 83 84	TUSCOLA	79562	32079903038	00001	04/14/2022	
BRANCH COVERED CRAFTS	118 SCURRY ST	TUSCOLA	79562	32027428476	00001	06/14/1995	05/30/1996
BREATHE IN TECHNOLOGIES, LLC	501 GRAHAM ST	TUSCOLA	79562	32074427058	00001	01/09/2021	05/13/2022
BROCK'S MOWER SHOP	1033 TURNER LANE	TUSCOLA	79562	32021579464	00002	03/01/1992	12/31/1993
BROCK'S MOWER SHOP	901 GRAHAM ST	TUSCOLA	79562	32021579464	00001	05/01/1990	03/31/1991
BROKEN DIAMOND WILD GAME PROCESSING	217 GARZA AVE	TUSCOLA	79562	32041201347	00001	11/24/2015	
BROWN STEEL CONSTRUCTION	2 1/2 MI NE ON 83	TUSCOLA	79562	30004098478	00001	05/07/1979	12/31/1982
BRYCE RENNER	109 COUNTY ROAD 152	TUSCOLA	79562	32032465018	00002	05/15/2000	06/30/2000
BUCKIN CHICKS BOUTIQUE	574 COUNTY ROAD 274	TUSCOLA	79562	32043461014	00004	12/31/2016	12/25/2017
BUCKS CUSTOM BOOTS	534 GRAHAM ST	TUSCOLA	79562	32049078630	00002	05/07/2021	
BUDDY TRAILER	257 FRICKET AVE	TUSCOLA	79562	32064771218	00003	10/01/2020	
BUFFALO GAP CONSTRUCTION	7950 FM 89	TUSCOLA	79562	32078765784	00001	09/01/2021	
BUFFALO GAP GROCERY	CORNER HWY 89 & FM 1235	BUFFALO GAP	79562	32005493047	00001	09/01/1988	10/22/1988
BUFFALO GAP TRADING CO	181 ANTLER RDG	TUSCOLA	79562	32016715693	00002	07/01/2005	06/30/2007
BUNTON ROOFING COMPANY, LLC	102 LEA CT	TUSCOLA	79562	32080720686	00001	09/01/2021	
BURNETT'S JANITORIAL SERVICE	118 SCURRY ST	TUSCOLA	79562	32027428476	00002	06/01/1996	12/31/1999
BUSH BROTHERS	1042 1ST ST	TUSCOLA	79562	32029860601	00003	01/01/2000	12/31/2000
BUSY BEE CLEANING SERVICE	509 COUNTY ROAD 160	TUSCOLA	79562	32005216018	00007	10/01/2005	12/31/2010
BUSY BEE CLEANING SERVICE	509 COUNTY ROAD 160	TUSCOLA	79562	32005216018	00006	01/01/1999	12/31/2002
BUTCH AND PAT ALBUS SALES/ RENTALS	1226 COUNTY ROAD 150	TUSCOLA	79562	32028296799	00003	07/01/2010	12/31/2012
C & C ENTERPRISES	986 IBERIS RD S	TUSCOLA	79562	32032435391	00002	01/01/1998	12/31/1998
C & H TRADING CO	OLD ARROWHEAD RANCH - HWY 89 SOUTH	TUSCOLA	79562	32028393752	00002	07/23/1993	07/23/1993
C & S CRAFTS	1 MI WEST INTR 89 AND 277	TUSCOLA	79562	32009700355	00001	11/01/1991	12/25/2006
C C & M RURAL REFUSE & CUSTOM SERVICES	1/2 MI N OF TUSCOLA ON N SIDE OF 83	TUSCOLA	79562	32013357622	00003	10/01/1987	06/30/1992
C C ELECTRIC INCORPORATED	1109 COUNTY ROAD 127 # B	TUSCOLA	79562	17529312906	00002	01/01/2013	12/31/2013
C G F	1110 IBERIS RD S	TUSCOLA	79562	30113106048	00002	01/01/2005	02/01/2005
C G F ASSOCIATES CORPORATION	1110 IBERIS RD S	TUSCOLA	79562	17529022745	00002	01/01/2004	10/31/2005
C&J CREATIONS	101 MOUNTAIN MEADOW DR	TUSCOLA	79562	32065515929	00001	11/29/2017	04/30/2020
CAFE COZUMEL	601 GARZA AVE	TUSCOLA	79562	32054933877	00001	08/28/2014	
CALLAHAN WIND DIVIDE, LLC	1209 COUNTY ROAD 618	TUSCOLA	79562	32063279205	00001	02/01/2018	
CAN BEE COMPANY	3118 US HIGHWAY 83 84 UNIT B	TUSCOLA	79562	32059244916	00001	02/01/2016	03/31/2016
CARING FOR FOLKS, LLC	942 COUNTY ROAD 154	TUSCOLA	79562	32027823882	00002	01/01/2012	12/25/2014
CARL PYRON & RODNEY DUNHAM BBQ	690 COUNTY ROAD 131	TUSCOLA	79562	32002083924	00001	01/01/2000	11/10/2000
CARRIE BETH HENDERSON	298 WINCHESTER ST	TUSCOLA	79562	32053161322	00001	02/14/2014	09/30/2014
CATHERINE V MORRIS	126 RAILROAD AVE	TUSCOLA	79562	32063153426	00001	03/15/2017	12/25/2018
CATHY ALDRIDGE	12354 US HIGHWAY 277 S	TUSCOLA	79562	32010349275	00001	01/01/1993	12/31/1998
CATTILAC STYLE	1022 IBERIS RD S	TUSCOLA	79562	32007555462	00002	11/01/2016	
CEDAR COUNTRY ARCHERY AND OUTFITTERS	278 ELLINGER RANCH RD	TUSCOLA	79562	32029361782	00001	06/01/2007	12/25/2013
CEDAR CREEK MERCHANDISE	905 COUNTY ROAD 154	TUSCOLA	79562	32042533573	00001	09/01/2010	09/30/2010
CEDAR GAP ANTIQUES	364 CNTY RD 164	TUSCOLA	79562	17525473579	00002	06/01/1994	07/01/1995
CEDAR GAP DESIGN	2617 US HIGHWAY 83 84	TUSCOLA	79562	32027185142	00003	09/01/2019	09/30/2020
CEDAR GAP EXOTICS	1834 COUNTY ROAD 154	TUSCOLA	79562	32028828492	00001	03/01/1996	09/30/1998
CEDAR GAP FARM	293 COUNTY ROAD 563	TUSCOLA	79562	32006653847	00002	02/04/2000	04/18/2012
CHARLIE BURNETT'S HOME IMPROVEMENT	542 GRAHAM	TUSCOLA	79562	32027428476	00003	11/01/1997	12/31/1999
CHERYL TINDLE	49 ALTA VISTA RD	TUSCOLA	79562	32048766946	00001	09/01/2012	06/01/2017
CHESHIRE CAT CREATIONS	250 SUNRISE PT	TUSCOLA	79562	32013982403	00001	01/01/2004	12/31/2004
CHIMMY DONUTS	802 GARZA AVE	TUSCOLA	79562	32048242278	00005	07/01/2019	09/30/2021
CHIMMY DONUTS	802 GARZA AVE	TUSCOLA	79562	32073661202	00002	10/01/2021	
CHISHOLM TR COUNCIL BSA CMP TONKAW	4117 FM 89	TUSCOLA	79562	17508006123	00002	07/01/1968	03/31/2006
CHOOSE JOY	409 COUNTY ROAD 336	TUSCOLA	79562	32019918682	00004	09/01/2019	
CIRCLE B BURGERS & BBQ	26 S BROWN AVE	TUSCOLA	79562	32012461508	00001	11/01/2003	07/31/2004
CITY OF TUSCOLA	418 GRAHAM ST	TUSCOLA	79562	17517441295	00004	01/01/1993	
CITY OF TUSCOLA TRASH COLLECTION	312 GRAHAM	TUSCOLA	79562	17517441295	00002	10/01/1987	12/31/1992
CLASSIC COLLECTIONS	534 GRAHAM	TUSCOLA	79562	32007089876	00001	03/01/1993	12/31/1993
CLASSIC COLLECTIONS	518 GRAHAM ST	TUSCOLA	79562	32007089876	00004	01/01/1996	12/31/1996
CLEARFORK TRADIITONAL ARCHERY	5646 FM 89	TUSCOLA	79562	32005872620	00002	10/01/2002	12/05/2006
CLSM ART	117 SUNRISE PT	TUSCOLA	79562	32022034592	00002	01/01/2010	12/31/2014
COCONUT CACTUS COMPANY	182 FRY BLVD	TUSCOLA	79562	32065425491	00001	11/14/2017	
CODY RYAN OUTLAW	502 TAYLOR AVE	TUSCOLA	79562	32075462278	00001	09/01/2020	12/25/2021
COFFMAN ENTERPRISES	210 BROWN AVE	TUSCOLA	79562	32023632691	00001	08/04/1999	06/05/2000
COLLEGE FUNDING ASSOCIATES	449 CR 323	TUSCOLA	79562	32023462156	00001	07/01/1993	01/01/1994
COMPUDOC	1217 IBERIS RD S	TUSCOLA	79562	32014833092	00003	06/25/2006	09/30/2006
COMPUDOC	1217 IBERIS RD S	TUSCOLA	79562	32014833092	00001	04/16/2004	09/30/2004
CONTINUAL OIL & GAS INC	110 CR 336	TUSCOLA	79562	17524378555	00001	01/21/1998	09/05/2019
CONVENIENCE BEVERAGE #228	601 GRAHAM ST	TUSCOLA	79562	17515996506	00219	05/15/2019	02/28/2021
COOK'S AUTOMOTIVE REPAIR	611 KENT AVE	TUSCOLA	79562	32009041073	00001	01/06/1986	03/31/2018
CORINE E INGRAM	RT 1 BOX 11	TUSCOLA	79562	32026062854	00002	02/20/1985	12/31/1986
CORKY LOUS	212 ALEXANDRA DR	TUSCOLA	79562	32014580156	00001	03/11/2004	12/31/2004
CORONADO'S CAMP	12580 HIGHWAY 277 AND FM 89	TUSCOLA	79562	32009466726	00001	07/22/1992	09/30/2001
CORONADO'S CAMP STORE	12580 HWY 277 SOUTH	TUSCOLA	79562	32008612999	00001	10/01/2001	05/31/2007
CORONADO'S CAMP STORE & GRILL	12580 US HIGHWAY 277 S	TUSCOLA	79562	32017432223	00001	06/01/2007	09/14/2008
CORONADO'S CAMP STORE AND GRILL	12580 US HIGHWAY 277 S	TUSCOLA	79562	32019663981	00002	09/15/2008	03/31/2013
CORONADO'S GRILL	12580 US HIGHWAY 277 S	TUSCOLA	79562	32017432223	00002	04/08/2013	
COTTAGE GARDEN NEEDLEWORK SHOP	134 SOUTHFORK DR	TUSCOLA	79562	32070122117	00001	03/21/2019	12/31/2019
COUNTRY CUSTOM STEMS AND MORE	134 SID YOUNG RD	TUSCOLA	79562	32086126904	00001	09/02/2022	
COUNTRY FLORIST	410 GRAHAM ST	TUSCOLA	79562	32016052907	00003	09/01/2007	03/09/2009
COUNTRY KITCHEN	425 GRAHAM ST	TUSCOLA	79562	32005386076	00001	10/01/1997	07/31/2001
COUNTRY LANE SALES	125 TAYLOR AVE	TUSCOLA	79562	17109133052	00001	04/01/2003	12/31/2005
COUNTRY MAKINGS	1226 COUNTY ROAD 150	TUSCOLA	79562	32008512611	00001	09/01/1995	12/31/1998
COUNTRYWIDE CABLE	642 FIFTH	TUSCOLA	79562	32028816554	00001	04/15/1994	06/30/1995
COWBOY CHEMICAL, INC.	501 GRAHAM ST	TUSCOLA	79562	17604896591	00003	01/01/2005	12/31/2015
CRAFTWORKS	120 ADDIE WAY	TUSCOLA	79562	32064303640	00003	01/01/2023	
CREATIONS BY KARSON	346 COUNTY ROAD 676	TUSCOLA	79562	32066807770	00001	11/11/2018	
CREEKLEAF CONSTRUCTION, LLC	1113 ELKINS RD	TUSCOLA	79562	32077482159	00001	04/01/2021	
