Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
ROGER W GARRISON	9 1/2 MI W ON FM RD 1050	UTOPIA	78884	32025619894	00001	04/01/1975	12/31/1990
ROWDY LOLA BOUTIQUE	943 COUNTY ROAD 357 B	UTOPIA	78884	32054176808	00002	06/20/2021	09/30/2022
ROWDY LOLA BOUTIQUE	2189 COUNTY ROAD 357	UTOPIA	78884	32054176808	00001	05/29/2014	12/31/2017
ROWDY LOLA LLC	2179 COUNTY ROAD 357	UTOPIA	78884	32084455123	00001	10/01/2022	
ROWDY OUTLAWS	555 BROADWAY	UTOPIA	78884	32088315463	00001	02/13/2023	
SABINAL CANYON MUSEUM	MAIN STREET	UTOPIA	78884	17425288234	00001	08/01/1989	
SABINAL RIVER CAFE	CORNER JOHNSON & MAIN	UTOPIA	78884	32005138097	00002	01/02/1999	09/26/1999
SABINAL RIVER LODGE	21749 N RANCH ROAD 187	UTOPIA	78884	32005452290	00001	06/01/2005	12/31/2008
SAINT JO HOSPITALITY, LLC	658 MAIN ST	UTOPIA	78884	32007589958	00002	12/31/2020	12/31/2020
SAINT JO HOSPITALITY, LLC	658 MAIN ST	UTOPIA	78884	32078624288	00001	12/31/2020	12/31/2020
SAINT JO HOSPITALITY, LLC	658 MAIN ST	UTOPIA	78884	32061531722	00001	10/15/2016	12/31/2020
SAM DUKE CUSTOM WORK	LITTLE CREEK RD OFF HWY 470	UTOPIA	78884	32013359545	00001	10/01/1977	12/31/1992
SARAH JANE'S RIVER HOUSE	232 RIVER HAVEN RD	UTOPIA	78884	32008718341	00002	09/15/2005	09/15/2005
SARAH'S UTOPIA	359 MAIN ST	UTOPIA	78884	32061277284	00001	10/01/2016	
SAUNDERS UPHOLSTERY & DRAPES	#2 TERMINAL E BROADWAY	UTOPIA	78884	32008633615	00003	01/01/2000	12/31/2001
SCHAEFER STATION SUPPLY	SYCAMORE & JOHNSON	UTOPIA	78884	32024098595	00002	01/01/1986	05/31/1998
SELECTIVE ARMING	242 RIVERVIEW DR	UTOPIA	78884	32040489158	00001	11/01/2009	12/31/2010
SHANNON MONTOOTH-PRICE	1819 B AND R RD	UTOPIA	78884	32076536104	00001	11/04/2020	
SHARPLINE HOME SERVICES LLC	941 MAIN ST	UTOPIA	78884	10207044685	00001	09/01/2003	
SHORT STOP CONVENIENCE STORE	HWY 187 NORTH AT VICKIE DR	UTOPIA	78884	17426930263	00001	03/03/1994	08/31/1999
SNOWFLAKE DONUT	283 MAIN ST	UTOPIA	78884	32008014790	00015	11/15/2015	03/31/2017
SOURCE MANUFACTURING INC	HWY 187 MAIN STREET	UTOPIA	78884	17425974049	00001	03/04/1991	04/30/2002
SOURCE MANUFACTURING INC	424 MAIN STREET	UTOPIA	78884	17425974049	00002	05/01/2002	02/02/2006
SPIRITS FROM THE HEART	150 S THUNDER CREEK RD	UTOPIA	78884	32006065109	00009	12/17/2010	12/25/2010
SPRAGUE'S WORKSHOP	178 MOUNTAIN VIEW RD	UTOPIA	78884	32008530456	00003	02/03/1999	12/31/2008
SPRAGUES WORKSHOP	PO BOX 111	UTOPIA	78884	32008530456	00002	01/01/1998	02/03/1999
STEPPING STONES	14086 HIGHWAY 1050	UTOPIA	78884	32017047336	00001	11/01/2001	12/31/2001
SUNSET RIDGE BED & BREAKFAST	BLACKJACK HOLLOW RD	UTOPIA	78884	30115555291	00001	09/01/1993	08/31/1997
SWANKIE TOTS	JOHNSON ST #A	UTOPIA	78884	12019652234	00001	02/03/2005	08/14/2009
SWEETS-N-TREATS	1 1/2 MI E ON CR 354	UTOPIA	78884	30118092326	00001	11/18/1996	12/31/1997
SWEETS-N-TREATS	5 MILES N ON HWY 187	UTOPIA	78884	30118092326	00003	01/01/1999	12/25/2003
SWISS AIR L L C	14694 FM 1050	UTOPIA	78884	32034227325	00001	01/02/2008	
TANDE HOLDINGS LLC	428 MAIN ST	UTOPIA	78884	32072388740	00001	11/01/2022	
TAQUERIA UTOPIA	201 SYCAMORE ST	UTOPIA	78884	32057882832	00001	08/29/2015	
TEXAS ENTERPRISES	CR 357 1 MI OFF FM 1050	UTOPIA	78884	32007928644	00002	01/01/1994	03/31/2007
TEXAS LASER RECHARGE COMPANY	3 MI S ON HWY 187	UVALDE	78884	32010001082	00002	04/02/2000	12/31/2001
TEXAS PLUMBING	252 A COUNTY ROAD 357	UTOPIA	78884	32020349430	00001	07/01/2006	12/25/2009
TEXAS WINDMILLS	220 S THUNDER CREEK RD	UTOPIA	78884	32007130191	00001	10/03/2001	04/30/2006
TEXMO	P O BOX 128	UTOPIA	78884	30115273457	00001	07/01/1986	07/01/1986
THE BAREFOOT GARDENER	CR 357 A #275	UTOPIA	78884	32019345688	00001	04/01/2006	12/25/2010
THE BIG HORN FARM	BLACKJACK	UTOPIA	78884	32021407799	00001	10/01/1999	12/25/2000
THE BLIND BOAR	600 POST OAK LN	UTOPIA	78884	32081158480	00001	01/01/2022	
THE CANYON	ACROSS FROM POST OFFICE - MAIN ST	UTOPIA	78884	32026078264	00001	02/15/1993	02/04/1995
THE COOKIE TREE HOUSE	700 N MAIN	UTOPIA	78884	32021252427	00001	08/01/1992	12/06/1992
THE COOKIE TREE HOUSE	700 N MAIN	UTOPIA	78884	30115350164	00001	07/06/1992	07/31/1992
THE COUNTRY STORE ANTIQUES	HWY 187	UTOPIA	78884	32024098595	00003	05/14/1994	12/31/1997
THE DAISY INN	CORNER OF HWY 1050 AND 187	UTOPIA	78884	30118084141	00001	10/01/1995	12/31/1995
THE DOVE'S NEST, UTOPIA	CR 363 @ STATE HWY 187	UTOPIA	78884	32009625693	00001	09/01/2000	12/25/2005
THE HAIRITAGE	301C MAIN STREET	UTOPIA	78884	32016403613	00006	01/01/2005	03/31/2006
THE HANDY MAN	179 PRIVATE RD 3830	UTOPIA	78884	32020527894	00002	08/31/2006	12/31/2006
THE HAYNES BUNCH	565 CORNELIUS RD	UTOPIA	78884	32006782620	00002	06/15/2010	12/31/2015
THE HICKS HOUSE	128 W LEE ST	UTOPIA	78884	32020632256	00001	10/23/2006	01/31/2011
THE HIDEOUT	SCHOOL STREET	UTOPIA	78884	32025339824	00001	07/01/1990	12/31/1992
THE HIDEOUT	CORNER OF SYCAMORE AND JACKSON	UTOPIA	78884	32031787065	00001	06/19/1995	12/31/1996
THE LAUREL TREE	18956 RANCH ROAD 187 N	UTOPIA	78884	13521691389	00001	08/01/2004	
THE LOST MAPLE CAFE	384 FM 187	UTOPIA	78884	17424182859	00005	09/01/2009	
THE LOST MAPLE INN	MAIN STREET	UTOPIA	78884	17424182859	00004	09/01/1994	
THE LOST MAPLE INN	MAIN STREET	UTOPIA	78884	17424182859	00001	06/01/1986	12/01/1995
THE LUNCHBOX	406 MAIN ST	UTOPIA	78884	32069155359	00001	12/17/2018	
THE LUNCHBOX	406 MAIN ST	UTOPIA	78884	32043756926	00002	07/28/2016	12/17/2018
THE MERCANTILE CO	MAIN ST HWY 187	UTOPIA	78884	32030801172	00001	01/01/1987	04/01/1991
THE MERCANTILE CO	MAIN ST HWY 187	UTOPIA	78884	17422794879	00001	09/29/1983	12/31/1987
THE OLD MERCANTILE COMPANY	MAIN ST HWY 187	UTOPIA	78884	32030801172	00002	06/03/1991	08/31/1992
THE OLD TEXAS TRADING POST	SABINAL AND JOHNSON STREETS	UTOPIA	78884	32022145455	00002	09/01/1998	12/25/2000
THE OLDE QUAINT SHOPPE	1 BLOCK N OF UTOPIA PO	UTOPIA	78884	32030170792	00001	09/20/1980	12/31/1980
THE UTOPIA FOOTPRINTS ASS	B & R ROAD	UTOPIA	78884	17421798863	00001	09/01/1981	12/31/1984
THE UTOPIA MAIL STORE	69 BRANDON ST	UTOPIA	78884	32031787065	00002	02/04/2008	12/31/2012
THE UTOPIA TRADING COMPANY	CORNER OF 1ST AND MAIN	UTOPIA	78884	32021715423	00004	09/01/1996	12/31/1996
THE WATER HOLE	FM 1050	UTOPIA	78884	10206289489	00002	06/02/2004	
THE WILD LIFE SHOP	655 N MAIN	UTOPIA	78884	32048166113	00001	06/19/2012	10/01/2012
THUNDER CREEK TRADER	150 S THUNDER CREEK RD	UTOPIA	78884	32038936004	00001	04/04/2009	12/10/2015
TIFFANI'S FLOWERS & GIFTS	500 MAIN HWY 187	UTOPIA	78884	32018109705	00002	03/23/1998	10/31/1998
TIM'S A/C	11 RIVER PARK	UTOPIA	78884	32043204141	00001	07/01/2011	
TIO MARK'S COUNTRY COOKING	26904 HWY 470	UTOPIA	78884	32017990378	00002	09/03/2005	09/08/2005
TUPPERWARE	162 GARDEN ST	UTOPIA	78884	32042734544	00001	10/15/2010	12/31/2010
TW RANCH SALES, LLC	368 COUNTY ROAD 358	UTOPIA	78884	32064994570	00001	11/30/2017	06/30/2021
TWISTED SISTERS UNIQUE SWEETS & TREATS	5620 COUNTY ROAD 111	UTOPIA	78884	32043308561	00001	04/01/2012	09/30/2013
UPSTAIRS, DOWNTOWN	1 MAIN ST	UTOPIA	78884	32026837016	00002	10/01/1997	12/31/1998
UTOPIA ANTIQUES	4 BLOCKS WEST OF PO ON STATE HWY 187	UTOPIA	78884	17515769713	00004	10/01/1985	04/30/1987
UTOPIA BAKE SHOP	CORNER OF LEE & SABINAL ST	UTOPIA	78884	32024060603	00001	07/01/1995	06/24/1996
UTOPIA BASEBALL	24835 FM 187	UTOPIA	78884	12622561319	00002	01/01/2009	12/31/2011
UTOPIA BASEBALL	24835 FM 187	UTOPIA	78884	12622561319	00001	07/12/2008	12/31/2008
UTOPIA BAT WORKS	24835 FM 187	UTOPIA	78884	32034735806	00001	07/15/2008	12/31/2008
UTOPIA BAT WORKS	24835 FM 187	UTOPIA	78884	32034735806	00002	01/01/2009	03/31/2009
UTOPIA BUILDERS SUPPLY	232 MAIN ST	UTOPIA	78884	32038485762	00001	01/01/2009	09/30/2009
UTOPIA BUILDERS SUPPLY	100 S MAIN ST	UTOPIA	78884	30118091617	00001	08/01/1996	12/31/2008
UTOPIA BUNKHOUSE	370 CYPRESS HOLW	UTOPIA	78884	32071606860	00001	05/24/2019	09/30/2019
UTOPIA CARRIAGE TOURS	JACKSON AND SABINAL STREETS	UTOPIA	78884	30118072955	00001	05/15/1996	12/31/1998
UTOPIA COMPUTERS	HWY 187 @ CR 361	UTOPIA	78884	32007431573	00001	07/01/1997	12/31/2002
UTOPIA EMPORIUM	MAIN & JOHNSON	UTOPIA	78884	32010202086	00001	10/01/1997	12/15/2004
UTOPIA ENTERPRISES	123 MAIN ST	UTOPIA	78884	30003448245	00003	11/27/1984	12/25/1985
UTOPIA FEED AND CATTLE COMPANY	HIWAY 187 ACROSS FROM POST OFFICE	UTOPIA	78884	32010547092	00001	07/01/1992	04/01/1993
UTOPIA FLEA MARKET	217 SYCAMORE ST	UTOPIA	78884	32013603264	00001	07/07/2007	12/31/2008
UTOPIA GARAGE	MAIN ST 1 BLK NO POST OFFICE	UTOPIA	78884	32029377416	00002	01/01/1980	06/30/1985
UTOPIA GARAGE	.1 MI N PO ON MAIN ST	UTOPIA	78884	32029377416	00001	09/01/1961	09/30/1976
UTOPIA GARAGE	MAIN STREET HWY 187	UTOPIA	78884	32028008228	00003	03/27/1989	01/31/1991
UTOPIA GARAGE	PO BOX 246	UTOPIA	78884	32028008228	00002	06/03/1985	03/31/1987
UTOPIA GENERAL STORE	406 N MAIN	UTOPIA	78884	32007974770	00002	08/01/1994	
UTOPIA GULF	ACCROSS FR PO ON HWY 187 RANCH RD 187	UTOPIA	78884	30003448245	00002	06/14/1983	02/29/1984
UTOPIA GUN RESTORATION	2044 B AND R ROAD	UTOPIA	78884	32009956718	00003	11/09/1993	
UTOPIA GUN RESTORATION	187 MAIN STR	UTOPIA	78884	32009956718	00002	01/01/1993	11/08/1993
UTOPIA GUN RESTORATION	2 MI OFF 187 N ON B AND R ROAD	UTOPIA	78884	32009956718	00001	04/01/1992	12/21/1992
UTOPIA GUN SHOP	1 MI SOUTH ON HWY 187	UTOPIA	78884	30001573002	00001	05/01/1972	05/31/2017
UTOPIA HONEY HOUSE & CRAFT SHOP	MAIN STREET	UTOPIA	78884	32031996559	00001	12/03/1987	12/31/1994
UTOPIA JOE'S COFFEE HOUSE	655 MAIN STREET	UTOPIA	78884	14121842851	00001	05/29/2006	07/01/2011
UTOPIA L P GAS INC	MAIN STREET	UTOPIA	78884	17423411390	00001	01/01/1985	12/31/2006
UTOPIA LANDSCAPES	966 BUNK ROAD	UTOPIA	78884	32007437877	00004	12/30/2005	06/30/2008
UTOPIA LUMBER CO INC	S MAIN STREET	UTOPIA	78884	17413839642	00001	09/01/1961	04/30/1997
UTOPIA MAIL STORE	69 BRANDON	UTOPIA	78884	32031787065	00003	10/01/2018	12/31/2020
UTOPIA MERCANTILE	MAIN ST	UTOPIA	78884	32027927519	00002	09/25/1978	04/30/1982
UTOPIA MERCANTILE	MAIN ST	UTOPIA	78884	32005138287	00001	05/01/1982	06/30/1983
UTOPIA MOTOR WORKS	MAIN & LEE STREET	UTOPIA	78884	32032063383	00001	01/01/1996	04/15/1998
UTOPIA ON THE RIVER	CO RD 360 2 MI S OF UTOPIA OFF HWY 187	UTOPIA	78884	32013622421	00001	10/08/1985	12/31/1996
UTOPIA ON THE RIVER	363 COUNTY ROAD 360	UTOPIA	78884	17605630585	00001	04/01/1998	08/27/2015
UTOPIA ON THE RIVER	HWY 187 2 MI S OF UTOPIA	UTOPIA	78884	30119124847	00001	01/01/1997	06/30/1997
UTOPIA P.S.U. PERSONAL STORAGE UNITS	COUNTY RD 357 A/2 MI WEST OF UTOPIA	UTOPIA	78884	32007183414	00001	09/25/1999	03/31/2000
UTOPIA PUBLICATIONS	B R RANCH SUBDIVISION	UTOPIA	78884	32031147518	00001	01/01/1991	03/31/1991
UTOPIA RANCH OUTPOST	702 N MAIN	UTOPIA	78884	32007974770	00003	09/01/2007	
UTOPIA RENTALS	556 BRANDON STREET	UTOPIA	78884	32007183414	00002	04/01/2000	03/31/2003
UTOPIA RESEARCH CORPORATION	8 B & R RD	UTOPIA	78884	17427209626	00001	07/15/1999	12/31/2011
UTOPIA RIVER RETREAT	350 PRIVATE ROAD 3850	UTOPIA	78884	32054460269	00001	01/01/2016	03/31/2019
UTOPIA RIVER RETREAT	360 PRIVATE ROAD 3850	UTOPIA	78884	32023397212	00001	04/01/2019	10/25/2019
UTOPIA SALES & SERVICE	MAIN STREET HWY 187	UTOPIA	78884	32028008228	00001	06/03/1985	04/30/1996
UTOPIA SALES & SERVICE	424 MAIN STREET	UTOPIA	78884	17427806512	00001	05/01/1996	
UTOPIA SILVER INC	22505 RANCH ROAD 187 N	UTOPIA	78884	14120448916	00002	08/01/2002	04/30/2005
UTOPIA SILVER INC	709 W. JOHNSON ST.	UTOPIA	78884	14120448916	00001	07/01/2002	07/31/2002
UTOPIA SILVER SUPPLEMENTS	22505 N RANCH ROAD 187	UTOPIA	78884	12015867349	00001	01/01/2005	
UTOPIA SPORTS	7 BLOCKS N OF PO	UTOPIA	78884	32028518408	00002	09/01/1988	12/25/1995
UTOPIA SPORTS	MAIN ST ACROSS FROM PO	UTOPIA	78884	32028518408	00001	07/01/1985	12/25/1986
UTOPIA SPRING WATER INC	1/2 MI N OF UTOPIA TX HWY 187	UTOPIA	78884	17423174857	00001	03/01/1985	05/31/1993
UTOPIA TIRE SERVICE	406 N MAIN	UTOPIA	78884	32011811638	00002	03/01/2008	05/31/2011
UTOPIA TIRE SHOP	484 MAIN ST	UTOPIA	78884	32027455081	00004	09/15/2012	07/09/2016
UTOPIA TREEHOUSES, LLC	18986 N RANCH ROAD 187	UTOPIA	78884	32064852612	00003	01/01/2019	
UTOPIA VENTURES	HWY 187	UTOPIA	78884	32022939774	00001	02/08/1988	12/31/1988
UTOPIA WOOD'N CRAFTS	5620 MEDINA COUNTY ROAD 111	UTOPIA	78884	32037788091	00001	09/01/2008	09/30/2010
UTOPIA WOOD'N CRAFTS	5634 COUNTY ROAD 111	UTOPIA	78884	32043749889	00001	11/06/2021	
UTOPIA'S BEAUTY SECRETS	MAIN ST	UTOPIA	78884	32008859939	00001	03/15/1999	12/31/2003
UTOPIA'S RIVER OAKS GOLF COURSE	1/4 MI W ON CR 363	UTOPIA	78884	32010079294	00001	11/15/2000	09/30/2003
UTOPIAN ART STUDIO	5 BLKS N OF POST OFFICE ON MAIN ST	UTOPIA	78884	32030588571	00001	08/01/1984	06/03/1986
UTOPIAN ORGANICS LLC	1334 MAIN ST	UTOPIA	78884	32067310204	00001	03/01/2021	
UTOPIATXHOMEFRONT, LLC	3165 B AND R RD # USPS886	UTOPIA	78884	32083051741	00001	03/11/2023	
V B TEES	CORNER MAIN & JOHNSON	UTOPIA	78884	30118756383	00001	09/03/1996	12/31/1996
VENTOLINA RANCH GEER	1191 CR 361	UTOPIA	78884	32008595798	00004	05/01/2006	05/01/2006
VIVID REPTILES	1527 N LITTLE CREEK RD	UTOPIA	78884	32009123822	00001	04/22/1996	08/01/2022
WAK CUSTOM GUNS	3075B COUNTY ROAD 354	UTOPIA	78884	32018868169	00001	07/15/2010	
WALKER LAWN SERVICE	511B RED OAK TRL	UTOPIA	78884	32043067076	00001	01/01/2011	
WHAT WE MADE	8370 FM 1050	UTOPIA	78884	32017486021	00003	03/01/2014	12/25/2018
WHITE & HUMPHREY ENTERPRISES INC	UTOPIA-LEAKEY COUNTY ROAD	UTOPIA	78884	30006584566	00001	05/11/1982	07/15/1982
WILDFYBERS	BOX 206	UTOPIA	78884	30008057637	00002	01/01/1988	01/01/1989
WINDMILL FEED & SUPPLY	1/4 M. NORTH OF UTOPIA ON HWY 187	UTOPIA	78884	32003177618	00001	04/01/2001	10/01/2003
WINDMILL FEED & SUPPLY	HWY 187 NORTH	UTOPIA	78884	32012375096	00001	09/15/2003	10/01/2004
WINDMILL FEED & SUPPLY INC	HWY 187 NORTH	UTOPIA	78884	17109712376	00001	10/01/2004	03/31/2012
WINDOWS OF HOPE LLC	22505 N RANCH ROAD 187	UTOPIA	78884	32019686875	00001	05/10/2006	06/30/2007
WINDSTORM RANCH PRODUCTS	1191 COUNTY RD 361	UTOPIA	78884	32008595798	00003	01/01/2002	12/31/2005
WINDSTORM RANCH PRODUCTS	2456 CR 357	UTOPIA	78884	32008595798	00002	01/01/2001	12/31/2001
WOOD-N-THINGS	1/2 BLKS N OF POST OFFICE ON HWY 187	UTOPIA	78884	30011257463	00001	02/10/1989	07/12/1992
WOOD-N-THINGS	209 NORTH MAIN	UTOPIA	78884	30011257463	00003	05/28/1993	12/22/1995
WOOD-N-THINGS	111 THUNDER CREEK	UTOPIA	78884	30011257463	00002	07/14/1992	05/27/1993
WOODCRAFTS BY WILKINS	943 CR 357	UTOPIA	78884	30008219385	00002	01/01/1998	05/30/2011
WORLD IMPORTS	MAIN ST	UTOPIA	78884	32022039542	00001	11/01/1988	12/31/1988
WW CUSTOM DESIGNS	282 MAIN ST	UTOPIA	78884	32010086083	00002	01/01/2002	
ZAPOTEC INDIAN RUG GALLERY	5620 CR 111	UTOPIA	78884	32015984332	00001	10/15/2004	12/31/2006
ACADEMIC CHAMPIONS OF TEXAS	33667 FM 187	VANDERPOOL	78885	32026346935	00001	07/09/2008	06/30/2010
BOWDEN ENTERPRISES	2 1/2 MI E OF POST OFFICE ON FM 337	VANDERPOOL	78885	32009052146	00004	01/01/1983	09/30/1998
BUG SCUFFLE RANCH LTD	1/4 MILE NW OF VANDERPOOL ON HWY 337	VANDERPOOL	78885	17427332998	00001	04/07/1998	10/31/2010
BUG SCUFFLE RANCH, LTD.	928 FM 337 W	VANDERPOOL	78885	17427332998	00002	11/01/2010	12/25/2013
CAMP LONEHOLLOW	1010 COOLEY LN	VANDERPOOL	78885	32069834508	00001	04/24/2019	03/31/2022
CAMPLAND	4 MILES NORTH ON HWY 187	VANDERPOOL	78885	30115343607	00001	02/01/1992	08/15/1995
CANYON GROUP	CANYON RANCH	VANDERPOOL	78885	32028935131	00001	10/01/1997	12/31/1997
CANYON GROUP CORPORATION	CANYON RANCH	VANDERPOOL	78885	17428522670	00002	01/01/2004	12/31/2021
CANYON GROUP CORPORATION	CANYON RANCH	VANDERPOOL	78885	17428522670	00001	01/01/1998	12/31/1999
CANYONLAND ENTERPRISES	1719 N MILL CREEK RD	VANDERPOOL	78885	32007131736	00004	02/28/2016	
CJ HERB COMPANY	ON THE CORNER OF RT 337 & RT 187	VANDERPOOL	78885	32021779437	00001	11/30/1998	10/28/1999
DAVID N CAMP	28359 FM 187	VANDERPOOL	78885	32019267361	00001	03/06/2006	12/25/2008
DPR INVESTMENTS LLC	HWY 337	VANDERPOOL	78885	17427918473	00001	10/01/1996	08/30/1997
DURAFRIA LTD. CO.	27833 FM 187	VANDERPOOL	78885	32052108456	00001	07/10/2014	
ECHOES	15 MILES N OF UTOPIA IN LOST MAPLES	VANDERPOOL	78885	32008685912	00004	04/30/1999	09/25/2001
FOXFIRE CABINS	117 OLSEN RANCH RD	VANDERPOOL	78885	17430207666	00001	01/01/2002	
FOXFIRE LOG CABINS	4 MI N OF VANDERPOOL HWY 187	VANDERPOOL	78885	30007841726	00002	01/01/1988	01/01/2002
FOXFIRE LOG CABINS	4 MI N OF VANDERPOOL HWY 187	VANDERPOOL	78885	30007841726	00001	07/01/1984	12/25/1985
GOIN' NATIVE	7 MI N ON HWY 337 FROM 287	VANDERPOOL	78885	32021429017	00001	10/01/1994	12/31/1999
HACIENDA DEL SOL CABINS INC	17703 FM 337	VANDERPOOL	78885	32048241577	00001	08/01/2017	
HATHORN AUTOMOTIVE SERVICES	77 LOWER SABINAL RIVER	VANDERPOOL	78885	32056765616	00002	01/01/2020	12/31/2021
HILL COUNTRY GRAPHIC CREATIONS	13861 FM 337	VANDERPOOL	78885	32064931424	00001	11/01/2017	06/01/2018
IMAGINE LAVENDER	17582 FM 337 E	VANDERPOOL	78885	32033130553	00001	06/13/2007	09/30/2012
JANIE S TUBBS	HWY 187 NORTH & 337 WEST OFF OLD MILL CREEK ROAD	VANDERPOOL	78885	32006782109	00002	06/02/1999	09/30/2000
KELLY BROTHERS	1600 KELLY RANCH RD	VANDERPOOL	78885	30000014610	00002	01/01/2009	12/25/2012
KELLY BROTHERS	HC 1 BOX 174	VANDERPOOL	78885	30000014610	00001	09/01/1961	12/31/2008
KING ENTERPRISE	33559 STATE HWY 187 NORTH	VANDERPOOL	78885	32006789344	00003	01/01/2002	02/28/2012
KING SATELLITE TV & REPAIR	33559 STATE HWY 187 NORTH	VANDERPOOL	78885	32006789344	00002	03/01/1998	02/28/2012
KING SATELLITE TV & REPAIR	RANCH ROAD 187 @ RANCH ROAD 337	VANDERPOOL	78885	32006789344	00001	03/01/1998	01/01/2001
LAS CAMPANAS GUEST RANCH INC	1/2 MI N ON HWY 187	VANDERPOOL	78885	17425309147	00001	01/01/1990	12/31/1990
LDT CUSTOMS INC	77 LOWER SABINAL RIVER RD	VANDERPOOL	78885	32017281513	00001	02/28/2007	12/25/2013
LEIGHTONS	RANCH ROAD 187 NEXT TO POST OFFICE	VANDERPOOL	78885	17414012934	00001	09/01/1961	11/30/1994
LH WHITETAILS, LLC	1010 COOLEY LN	VANDERPOOL	78885	32045255778	00001	10/01/2012	
LONEHOLLOW LLC	HWY 187	VANDERPOOL	78885	32016505474	00001	07/01/2006	02/28/2019
LOST MAPLE GENERAL STORE	33533 FM 187	VANDERPOOL	78885	30114488171	00001	04/21/1991	06/15/2012
LOST MAPLES CIDER HOUSE, LLC	36747 FM 187	VANDERPOOL	78885	32055381571	00001	04/01/2015	
LOST MAPLES COUNTRY STORE	33533 FM 187	VANDERPOOL	78885	32048043528	00001	06/15/2012	
LOST MAPLES FARMS	35005 FM 187	VANDERPOOL	78885	32085711888	00001	10/01/2022	
LOST MAPLES GENERAL MERCHANDISE	CORNER OF 187 & 337	VANDERPOOL	78885	32030878683	00002	11/15/1982	12/31/1986
LOST MAPLES STATE NATURAL AREA	37221 FM 187	VANDERPOOL	78885	17416803728	00110	01/01/2004	
LOST MAPLES WINERY, LLC	34986 FM 187	VANDERPOOL	78885	32047592665	00002	04/01/2018	01/31/2022
LOST MAPLES WINERY, LLC	35122 FM 187	VANDERPOOL	78885	32047592665	00001	02/01/2014	03/31/2018
LYNN'S SILVER LININGS	2.5 M E OF HWY 237 ON EVANS CREEK RD	VANDERPOOL	78885	32004315076	00001	02/19/2002	02/28/2002
MAGNATEC	4 1/2 MILES NORTH OF VANDERPOOL	VANDERPOOL	78885	32032526629	00001	11/01/1990	01/01/1998
MAPLE CANYON DOLLS AND THINGS	5 MI N OF VANDERPOOL ON RANCH RD 187	VANDERPOOL	78885	32025870158	00003	01/01/1992	12/31/1992
MILL CREEK MASTIFFS	3 MI E ON HWY 337	VANDERPOOL	78885	32010532789	00001	02/02/1999	12/31/2000
MORNING STAR FARM & NURSERY	2 1/2 MILES EAST OF VANDERPOOL ON FM 337	VANDERPOOL	78885	32021670644	00001	03/01/1993	12/31/1997
MW CATTLE CO	11 MI N ON HWY 187	VANDERPOOL	78885	32007513933	00001	07/21/1997	12/31/2002
OLD HIDE TAXIDERMY	928 HWY 337 W	VANDERPOOL	78885	32004592757	00001	04/01/2002	01/18/2010
PEGGY VESPER ART	155 BLESSING LN	VANDERPOOL	78885	32077379264	00001	03/01/2021	
PETROLEUM PERFORMANCE INC	HWY 337 4 MIL W VANDERPOOL	VANDERPOOL	78885	17425539917	00004	04/01/1998	03/31/1999
R & R ENTERPRISES	R AND R RANCH ON B & R RD OFF HWY 187	VANDERPOOL	78885	30116451987	00001	02/01/1995	12/31/1995
RIVER PC	HWY 187 N OF FOXFIRE	VANDERPOOL	78885	32010690470	00001	06/01/2001	
SABINAL RIVER WINERY	34986 FM 187	VANDERPOOL	78885	32078356428	00001	02/03/2022	
SECOND CHANCE CYCLES & MORE	35791 HWY 187 N	VANDERPOOL	78885	32034112469	00001	01/01/2008	01/01/2008
SUSIE SHORT STUDIO	1329 SHORT RD	VANDERPOOL	78885	32024664073	00005	11/01/2013	
TEXAS STAGECOACH INN/HITCHING POST GIFT & GALLERY	6 MI N OF UTOPIA ON HWY 187	VANDERPOOL	78885	30116318293	00001	10/20/1994	12/31/2005
VANDERPOOL	36517 FM 187	VANDERPOOL	78885	17430065353	00001	05/01/2002	01/01/2015
VANDERPOOL DENTAL SUPPLY	1 MI N & 2 MI W OF PO	VANDERPOOL	78885	32026452402	00001	04/01/1976	12/31/1983
VANDERPOOL MOTORCYCLE MUSEUM	36517 HWY 187 N	VANDERPOOL	78885	32016303698	00001	01/01/2005	
VANDERPOOL RANCH SERVICES	13861 FM 337	VANDERPOOL	78885	32028212408	00002	07/22/2018	
YORKIEVILLE USA	32939 FM 187	VANDERPOOL	78885	32040858006	00001	01/01/2010	11/30/2010
YOUNG LIFE	1010 COOLEY LN	VANDERPOOL	78885	32037733824	00004	08/24/2019	
ABILITY MED SUPPLY	9343 FM 462 S	YANCEY	78886	32019252769	00004	10/01/2011	12/31/2014
ABILITY SCOOTERS	9343 FM 462 S	YANCEY	78886	32008121033	00003	12/01/2009	03/31/2016
ACTION	1 MI S PO FM 462	YANCEY	78886	32028744400	00001	05/01/1995	07/01/1996
ADVANCE CHEMICAL DISTRIBUTION INC	HWY 207 SOUTH	BORGER	78886	17307238976	00003	06/01/1998	08/31/2001
AGMACON GROUP INC	FARM ROAD 462	YANCEY	78886	30006260563	00001	09/01/1982	06/30/1984
AIMEE GARCIA	888 COUNTY ROAD 749	YANCEY	78886	32058571277	00001	11/01/2015	12/29/2015
AMERICAN PECAN COMPANY, LLC	330 COUNTY ROAD 743	YANCEY	78886	32007877957	00001	01/01/2008	12/31/2016
ATB STRUCTURES	6915 FM 2200 S	YANCEY	78886	32010614637	00001	05/01/2002	09/30/2004
